Name,Link
"Xylene","https://www.eu-startups.com/directory/xylene/"
"upstain.me","https://www.eu-startups.com/directory/upstain-me/"
"presize.ai","https://www.eu-startups.com/directory/presize-ai/"
"Hallid.ai AI Gaming","https://www.eu-startups.com/directory/hallid-ai-ai-gaming/"
"Saenguin suits","https://www.eu-startups.com/directory/saenguin-suits/"
"BitsCrunch","https://www.eu-startups.com/directory/bitscrunch/"
"Zaubar","https://www.eu-startups.com/directory/zaubar/"
"Vegshelf","https://www.eu-startups.com/directory/vegshelf-2/"
"BEAUTYSELF","https://www.eu-startups.com/directory/beautyself/"
"Recoupex","https://www.eu-startups.com/directory/recoupex-2/"
"Mentessa","https://www.eu-startups.com/directory/mentessa/"
"INHUBBER","https://www.eu-startups.com/directory/inhubber/"
"CereGate","https://www.eu-startups.com/directory/ceregate/"
"AMPEERS ENERGY","https://www.eu-startups.com/directory/ampeers-energy/"
"Kulero","https://www.eu-startups.com/directory/kulero/"
"VYTAL","https://www.eu-startups.com/directory/vytal/"
"Co-Tasker","https://www.eu-startups.com/directory/co-tasker/"
"Innential","https://www.eu-startups.com/directory/innential/"
"dŏngguó","https://www.eu-startups.com/directory/dongguo/"
"Cabin Experience","https://www.eu-startups.com/directory/cabin-experience/"
"mattrvest","https://www.eu-startups.com/directory/mattrvest/"
"Equalista","https://www.eu-startups.com/directory/equalista/"
"FlowyTeam","https://www.eu-startups.com/directory/flowyteam/"
"releasebox.io","https://www.eu-startups.com/directory/releasebox-io/"
"Eduhub","https://www.eu-startups.com/directory/eduhub/"
"MyGermanUniversity (MyGU GmbH)","https://www.eu-startups.com/directory/mygermanuniversity-mygu-gmbh/"
"databloom","https://www.eu-startups.com/directory/databloom/"
"AI Superior","https://www.eu-startups.com/directory/ai-superior-2/"
"Merantix Labs","https://www.eu-startups.com/directory/merantix-labs/"
"Localstoring.com","https://www.eu-startups.com/directory/localstoring-com/"
"ASDRO","https://www.eu-startups.com/directory/asdro-gmbh/"
"Better by Less","https://www.eu-startups.com/directory/better-by-less/"
"Marvel Fusion","https://www.eu-startups.com/directory/marvel-fusion/"
"LEROMA","https://www.eu-startups.com/directory/leroma-gmbh/"
"Remagine","https://www.eu-startups.com/directory/remagine/"
"Aleph Alpha","https://www.eu-startups.com/directory/aleph-alpha/"
"Energy Robotics","https://www.eu-startups.com/directory/energy-robotics/"
"Twostay","https://www.eu-startups.com/directory/twostay/"
"Mindsparkle Services","https://www.eu-startups.com/directory/mindsparkle-services/"
"waste to energy","https://www.eu-startups.com/directory/waste-to-energy/"
"Mundus Skincare","https://www.eu-startups.com/directory/mundus-skincare/"
"Tale About Data","https://www.eu-startups.com/directory/tale-about-data/"
"Kenbi","https://www.eu-startups.com/directory/kenbi/"
"MSAID GmbH","https://www.eu-startups.com/directory/msaid-gmbh/"
"AVOMIND GmbH","https://www.eu-startups.com/directory/avomind-gmbh/"
"Rise Personalagentur","https://www.eu-startups.com/directory/rise-personalagentur/"
"CGift AG","https://www.eu-startups.com/directory/cgift-ag/"
"Workist","https://www.eu-startups.com/directory/workist/"
"Worldcoin","https://www.eu-startups.com/directory/worldcoin/"
"Tridion Benefits","https://www.eu-startups.com/directory/tridion-benefits/"
"STACKIT","https://www.eu-startups.com/directory/stackit/"
"snuggs","https://www.eu-startups.com/directory/snuggs/"
"Signature Products","https://www.eu-startups.com/directory/signature-products-gmbh/"
"Heatle","https://www.eu-startups.com/directory/heatle/"
"Scoperty","https://www.eu-startups.com/directory/scoperty/"
"CarOnSale","https://www.eu-startups.com/directory/caronsale/"
"Qontigo","https://www.eu-startups.com/directory/qontigo/"
"ORBEM","https://www.eu-startups.com/directory/orbem/"
"Codept","https://www.eu-startups.com/directory/codept/"
"Operaize","https://www.eu-startups.com/directory/operaize/"
"NUMA Group","https://www.eu-startups.com/directory/numa-group/"
"NEURA Robotics","https://www.eu-startups.com/directory/neura-robotics/"
"Earlygame.com","https://www.eu-startups.com/directory/earlygame-com/"
"Everdrop","https://www.eu-startups.com/directory/everdrop/"
"Fertilly","https://www.eu-startups.com/directory/fertilly/"
"Installion","https://www.eu-startups.com/directory/installion/"
"Julep Media","https://www.eu-startups.com/directory/julep-media/"
"Kitchenful","https://www.eu-startups.com/directory/kitchenful/"
"Hasty.ai","https://www.eu-startups.com/directory/hasty-ai/"
"Fairsenden","https://www.eu-startups.com/directory/fairsenden/"
"Famedly","https://www.eu-startups.com/directory/famedly/"
"offmade","https://www.eu-startups.com/directory/offmade/"
"Sentryc","https://www.eu-startups.com/directory/sentryc/"
"Coboworx","https://www.eu-startups.com/directory/coboworx/"
"Quality Match","https://www.eu-startups.com/directory/quality-match/"
"bex technologies GmbH","https://www.eu-startups.com/directory/bex-technologies-gmbh/"
"Quantron","https://www.eu-startups.com/directory/quantron/"
"SHARE NOW","https://www.eu-startups.com/directory/share-now/"
"Alphabeet","https://www.eu-startups.com/directory/alphabeet/"
"Traton","https://www.eu-startups.com/directory/traton/"
"Spearad","https://www.eu-startups.com/directory/spearad/"
"ToolTime","https://www.eu-startups.com/directory/tooltime/"
"vrdirect","https://www.eu-startups.com/directory/vrdirect/"
"WizardTales","https://www.eu-startups.com/directory/wizardtales-2/"
"Wellster Healthtech Group","https://www.eu-startups.com/directory/wellster-healthtech-group-2/"
"Agile Robots","https://www.eu-startups.com/directory/agile-robots/"
"Aignostics","https://www.eu-startups.com/directory/aignostics/"
"Wellster Healthtech Group","https://www.eu-startups.com/directory/wellster-healthtech-group/"
"WizardTales","https://www.eu-startups.com/directory/wizardtales/"
"WOW Tech Group","https://www.eu-startups.com/directory/wow-tech-group/"
"Immotege","https://www.eu-startups.com/directory/immotege/"
"Zab Technologies","https://www.eu-startups.com/directory/zab-technologies-cryptocurrency-exchange-software-development-company/"
"Axiom AI","https://www.eu-startups.com/directory/axiom-ai/"
"ATAI Life Sciences","https://www.eu-startups.com/directory/atai-life-sciences/"
"Greenfield One","https://www.eu-startups.com/directory/greenfield-one/"
"OQmented","https://www.eu-startups.com/directory/oqmented/"
"Asvin","https://www.eu-startups.com/directory/asvin/"
"Next Matter","https://www.eu-startups.com/directory/next-matter/"
"Fenzon","https://www.eu-startups.com/directory/fenzon/"
"Timeless","https://www.eu-startups.com/directory/timeless/"
"Alasco","https://www.eu-startups.com/directory/alasco/"
"novapace","https://www.eu-startups.com/directory/novapace/"
"openHandwerk","https://www.eu-startups.com/directory/openhandwerk-gmbh/"
"Bliq","https://www.eu-startups.com/directory/bliq/"
"ZapFocus","https://www.eu-startups.com/directory/zapfocus-ug/"
"YAY memories","https://www.eu-startups.com/directory/yay-memories/"
"Risk42","https://www.eu-startups.com/directory/risk42/"
"Manyfolds","https://www.eu-startups.com/directory/manyfolds-ug-limited-liability/"
"TIER Mobility","https://www.eu-startups.com/directory/tier-mobility-3/"
"fino data services","https://www.eu-startups.com/directory/fino-data-services-gmbh-2/"
"productswithlove.de","https://www.eu-startups.com/directory/productswithlove-de/"
"Standups","https://www.eu-startups.com/directory/standups/"
"TIER Mobility","https://www.eu-startups.com/directory/tier-mobility/"
"WeQ","https://www.eu-startups.com/directory/weq/"
"instagrid","https://www.eu-startups.com/directory/instagrid/"
"CarRight.de","https://www.eu-startups.com/directory/carright-de/"
"CoachHub","https://www.eu-startups.com/directory/coachhub/"
"Limehome","https://www.eu-startups.com/directory/limehome/"
"SUSHI Bikes","https://www.eu-startups.com/directory/sushi-bikes/"
"aifora GmbH","https://www.eu-startups.com/directory/aifora-gmbh/"
"Hominems","https://www.eu-startups.com/directory/hominems/"
"Circ","https://www.eu-startups.com/directory/circ-2/"
"BITA","https://www.eu-startups.com/directory/bita/"
"Pitch","https://www.eu-startups.com/directory/pitch/"
"Kiutra","https://www.eu-startups.com/directory/kiutra/"
"JoS QUANTUM","https://www.eu-startups.com/directory/jos-quantum-2/"
"EntwicklerHeld","https://www.eu-startups.com/directory/entwicklerheld/"
"Proudr","https://www.eu-startups.com/directory/proudr/"
"Qreuz GmbH","https://www.eu-startups.com/directory/qreuz-gmbh/"
"TWAICE Technologies","https://www.eu-startups.com/directory/twaice-technologies/"
"Linguidoor Language Services","https://www.eu-startups.com/directory/linguidoor-language-services/"
"partworks GmbH","https://www.eu-startups.com/directory/partworks-gmbh/"
"SoSafe Cyber Security Awareness","https://www.eu-startups.com/directory/sosafe-cyber-security-awareness/"
"ShareYourSpace","https://www.eu-startups.com/directory/shareyourspace-gmbh/"
"Qboys","https://www.eu-startups.com/directory/qboys/"
"Alternate Immobilien","https://www.eu-startups.com/directory/alternate-immobilien-gmbh/"
"LoanLink GmbH","https://www.eu-startups.com/directory/loanlink-gmbh-2/"
"BlockChain Daily","https://www.eu-startups.com/directory/blockchain-daily/"
"Squarrel GmbH","https://www.eu-startups.com/directory/squarrel-gmbh/"
"ChosenNewxs","https://www.eu-startups.com/directory/chosennewxs/"
"Betriebsarztservice","https://www.eu-startups.com/directory/betriebsarztservice/"
"TourScanner","https://www.eu-startups.com/directory/tourscanner/"
"Vicoland","https://www.eu-startups.com/directory/vicoland/"
"Pythia","https://www.eu-startups.com/directory/pythia/"
"Blocksize Capital","https://www.eu-startups.com/directory/blocksize-capital/"
"buynomics","https://www.eu-startups.com/directory/buynomics/"
"Shoppi","https://www.eu-startups.com/directory/shoppi/"
"Groupify","https://www.eu-startups.com/directory/groupify/"
"ZIP Software GmbH","https://www.eu-startups.com/directory/zip-software-gmbh/"
"mietwise","https://www.eu-startups.com/directory/mietwise-2/"
"Claimsforce","https://www.eu-startups.com/directory/claimsforce/"
"Mobimeo","https://www.eu-startups.com/directory/mobimeo/"
"Modifi","https://www.eu-startups.com/directory/modifi/"
"Synaos","https://www.eu-startups.com/directory/synaos/"
"REH Commerce","https://www.eu-startups.com/directory/reh-commerce-ug-haftungsbeschrankt/"
"Air Up","https://www.eu-startups.com/directory/air-up/"
"CheMondis","https://www.eu-startups.com/directory/chemondis/"
"Choco","https://www.eu-startups.com/directory/choco/"
"Isar Aerospace","https://www.eu-startups.com/directory/isar-aerospace/"
"LabTwin","https://www.eu-startups.com/directory/labtwin/"
"Docutain SDK","https://www.eu-startups.com/directory/docutain-sdk/"
"Enermeter","https://www.eu-startups.com/directory/enermeter-gmbh/"
"Prommpt SaaS","https://www.eu-startups.com/directory/prommpt-saas-ltd-zweigniederlassung-mbh/"
"FabForward Consultancy","https://www.eu-startups.com/directory/fabforward-consultancy-gbr/"
"Leverice","https://www.eu-startups.com/directory/leverice/"
"How.fm","https://www.eu-startups.com/directory/how-fm/"
"Elucidate","https://www.eu-startups.com/directory/elucidate/"
"Bryter","https://www.eu-startups.com/directory/bryter/"
"Bella&Bona","https://www.eu-startups.com/directory/bellabona/"
"Vara","https://www.eu-startups.com/directory/vara/"
"UZE Mobility","https://www.eu-startups.com/directory/uze-mobility/"
"Kopply","https://www.eu-startups.com/directory/kopply/"
"BOX ID Systems","https://www.eu-startups.com/directory/box-id-systems-gmbh/"
"Envoria","https://www.eu-startups.com/directory/envoria/"
"Recooty","https://www.eu-startups.com/directory/recooty-2/"
"Menutech","https://www.eu-startups.com/directory/menutech/"
"Monte Nativo","https://www.eu-startups.com/directory/monte-nativo/"
"Wellster","https://www.eu-startups.com/directory/wellster/"
"Yilu","https://www.eu-startups.com/directory/yilu/"
"Lambus","https://www.eu-startups.com/directory/lambus/"
"Foodcircle","https://www.eu-startups.com/directory/foodcircle/"
"Plantbreak","https://www.eu-startups.com/directory/plantbreak/"
"prepmymeal","https://www.eu-startups.com/directory/prepmymeal/"
"EatFirst","https://www.eu-startups.com/directory/eatfirst/"
"Cirplus","https://www.eu-startups.com/directory/cirplus/"
"beeneo","https://www.eu-startups.com/directory/beeneo/"
"Linguation","https://www.eu-startups.com/directory/linguation-ek/"
"Deep Green","https://www.eu-startups.com/directory/deep-green/"
"The Drivery","https://www.eu-startups.com/directory/the-drivery/"
"StrongSD","https://www.eu-startups.com/directory/strongsd/"
"PREA Group","https://www.eu-startups.com/directory/prea-group/"
"Experiment X","https://www.eu-startups.com/directory/experiment-x/"
"Muydozo","https://www.eu-startups.com/directory/muydozo/"
"Itsapark","https://www.eu-startups.com/directory/itsapark/"
"Coview","https://www.eu-startups.com/directory/coview/"
"cabasus","https://www.eu-startups.com/directory/cabasus/"
"Valtech Mobility","https://www.eu-startups.com/directory/valtech-mobility/"
"CurveSYS","https://www.eu-startups.com/directory/curvesys/"
"whoelse.ai","https://www.eu-startups.com/directory/whoelse-ai/"
"Marvest","https://www.eu-startups.com/directory/marvest/"
"CFgO","https://www.eu-startups.com/directory/cfgo/"
"The Hackathon Company","https://www.eu-startups.com/directory/the-hackathon-company/"
"Mokebo","https://www.eu-startups.com/directory/mokebo/"
"DEKRA DIGITAL","https://www.eu-startups.com/directory/dekra-digital/"
"Hagebau Connect","https://www.eu-startups.com/directory/hagebau-connect/"
"BeHome","https://www.eu-startups.com/directory/behome/"
"Raven51","https://www.eu-startups.com/directory/raven51/"
"SudoSpeak","https://www.eu-startups.com/directory/sudospeak/"
"Robin Data","https://www.eu-startups.com/directory/robin-data/"
"Black Amber Digital","https://www.eu-startups.com/directory/black-amber-digital/"
"Sharkbite Innovation","https://www.eu-startups.com/directory/sharkbite-innovation/"
"Juconn","https://www.eu-startups.com/directory/juconn/"
"DLT Capital","https://www.eu-startups.com/directory/dlt-capital/"
"anytips","https://www.eu-startups.com/directory/anytips/"
"Shower chunks","https://www.eu-startups.com/directory/shower-chunks/"
"Picstagraph","https://www.eu-startups.com/directory/picstagraph/"
"Spectrum Markets","https://www.eu-startups.com/directory/spectrum-markets/"
"ekipa","https://www.eu-startups.com/directory/ekipa/"
"Two Pillars","https://www.eu-startups.com/directory/two-pillars/"
"iNNOVO Cloud","https://www.eu-startups.com/directory/innovo-cloud/"
"Veronym","https://www.eu-startups.com/directory/veronym/"
"Aiderly","https://www.eu-startups.com/directory/aiderly/"
"MYL Berlin","https://www.eu-startups.com/directory/myl-berlin/"
"Komm","https://www.eu-startups.com/directory/komm/"
"CannaCare Health","https://www.eu-startups.com/directory/cannacare-health/"
"Bownce","https://www.eu-startups.com/directory/bownce/"
"FinMatch","https://www.eu-startups.com/directory/finmatch/"
"Arineo","https://www.eu-startups.com/directory/arineo/"
"Ankercloud","https://www.eu-startups.com/directory/ankercloud/"
"ROQQIO","https://www.eu-startups.com/directory/roqqio/"
"EMSU","https://www.eu-startups.com/directory/emsu/"
